date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
21:46:03	32572/32572	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:46:02%20GMT	https://study.com/pages/working-scholars-enterprise.html	./SITES/Area%20of%20Square/study.com/pages/working-scholars-enterprise.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:46:04	2360/2360	---M--	200	added ('OK')	image/png	etag:%225c75db96-938%22	https://study.com/images/reDesign/global/logo.png	./SITES/Area%20of%20Square/study.com/images/reDesign/global/logo.png	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:46:05	55713/55713	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:46:04%20GMT	https://study.com/academy/login.html	./SITES/Area%20of%20Square/study.com/academy/login.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:46:06	275593/275593	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:46:05%20GMT	https://study.com/	./SITES/Area%20of%20Square/study.com/index.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:46:06	36189/36189	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:46:05%20GMT	https://study.com/academy/plans.html	./SITES/Area%20of%20Square/study.com/academy/plans.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:46:08	635912/635912	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:46:07%20GMT	https://study.com/academy/course/index.html	./SITES/Area%20of%20Square/study.com/academy/course/index.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:46:09	400093/400093	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:46:08%20GMT	https://study.com/academy/subj/science.html	./SITES/Area%20of%20Square/study.com/academy/subj/science.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:46:10	538649/538649	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:46:09%20GMT	https://study.com/academy/subj/math.html	./SITES/Area%20of%20Square/study.com/academy/subj/math.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:46:10	472532/472532	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:46:10%20GMT	https://study.com/academy/subj/business.html	./SITES/Area%20of%20Square/study.com/academy/subj/business.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:46:12	243316/243316	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:46:11%20GMT	https://study.com/academy/subj/psychology.html	./SITES/Area%20of%20Square/study.com/academy/subj/psychology.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:46:13	288636/288636	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:46:11%20GMT	https://study.com/academy/subj/history.html	./SITES/Area%20of%20Square/study.com/academy/subj/history.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:46:14	450091/450091	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:46:13%20GMT	https://study.com/academy/subj/english.html	./SITES/Area%20of%20Square/study.com/academy/subj/english.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:46:15	351348/351348	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:46:13%20GMT	https://study.com/academy/subj/social-science.html	./SITES/Area%20of%20Square/study.com/academy/subj/social-science.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:46:16	208834/208834	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:46:15%20GMT	https://study.com/academy/subj/humanities.html	./SITES/Area%20of%20Square/study.com/academy/subj/humanities.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:46:17	192080/192080	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:46:16%20GMT	https://study.com/academy/subj/foreign-language.html	./SITES/Area%20of%20Square/study.com/academy/subj/foreign-language.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:46:17	147030/147030	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:46:17%20GMT	https://study.com/academy/goal/test-prep/act-and-sat-prep.html	./SITES/Area%20of%20Square/study.com/academy/goal/test-prep/act-and-sat-prep.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:46:19	283973/283973	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:46:18%20GMT	https://study.com/academy/goal/professional-licensure/teacher-certification.html	./SITES/Area%20of%20Square/study.com/academy/goal/professional-licensure/teacher-certification.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:46:20	323969/323969	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:46:19%20GMT	https://study.com/academy/goal/professional-licensure.html	./SITES/Area%20of%20Square/study.com/academy/goal/professional-licensure.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:46:21	612617/612617	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:46:20%20GMT	https://study.com/academy/level/college.html	./SITES/Area%20of%20Square/study.com/academy/level/college.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:46:22	661273/661273	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:46:21%20GMT	https://study.com/academy/level/high-school.html	./SITES/Area%20of%20Square/study.com/academy/level/high-school.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:46:23	334598/334598	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:46:23%20GMT	https://study.com/academy/level/middle-school.html	./SITES/Area%20of%20Square/study.com/academy/level/middle-school.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:46:23	79912/79912	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:46:23%20GMT	https://study.com/academy/college-accelerator-hub/how-to-transfer-college-credit-online.html	./SITES/Area%20of%20Square/study.com/academy/college-accelerator-hub/how-to-transfer-college-credit-online.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:46:25	608683/608683	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:46:24%20GMT	https://study.com/academy/goal/transferable-credit/online-college-credit.html	./SITES/Area%20of%20Square/study.com/academy/goal/transferable-credit/online-college-credit.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:46:26	868752/868752	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:46:25%20GMT	https://study.com/academy/goal/certificates/certificates-of-completion.html	./SITES/Area%20of%20Square/study.com/academy/goal/certificates/certificates-of-completion.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:46:26	198893/198893	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:46:25%20GMT	https://study.com/directory/category/index.html	./SITES/Area%20of%20Square/study.com/directory/category/index.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:46:27	167709/167709	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:46:26%20GMT	https://study.com/directory/category/Agriculture.html	./SITES/Area%20of%20Square/study.com/directory/category/Agriculture.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:46:28	160557/160557	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:46:27%20GMT	https://study.com/directory/category/Architecture.html	./SITES/Area%20of%20Square/study.com/directory/category/Architecture.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:46:29	202560/202560	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:46:28%20GMT	https://study.com/directory/category/Biological_and_Biomedical_Sciences.html	./SITES/Area%20of%20Square/study.com/directory/category/Biological_and_Biomedical_Sciences.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:46:30	278084/278084	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:46:30%20GMT	https://study.com/directory/category/Business.html	./SITES/Area%20of%20Square/study.com/directory/category/Business.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:46:31	235891/235891	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:46:30%20GMT	https://study.com/directory/category/Communications_and_Journalism.html	./SITES/Area%20of%20Square/study.com/directory/category/Communications_and_Journalism.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:46:32	272616/272616	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:46:32%20GMT	https://study.com/directory/category/Computer_Sciences.html	./SITES/Area%20of%20Square/study.com/directory/category/Computer_Sciences.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:46:33	183966/183966	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:46:32%20GMT	https://study.com/directory/category/Culinary_Arts_and_Personal_Services.html	./SITES/Area%20of%20Square/study.com/directory/category/Culinary_Arts_and_Personal_Services.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:46:34	241864/241864	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:46:34%20GMT	https://study.com/directory/category/Education.html	./SITES/Area%20of%20Square/study.com/directory/category/Education.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:46:35	236756/236756	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:46:34%20GMT	https://study.com/directory/category/Engineering.html	./SITES/Area%20of%20Square/study.com/directory/category/Engineering.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:46:36	228382/228382	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:46:35%20GMT	https://study.com/directory/category/Legal.html	./SITES/Area%20of%20Square/study.com/directory/category/Legal.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:46:37	245699/245699	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:46:36%20GMT	https://study.com/directory/category/Liberal_Arts_and_Humanities.html	./SITES/Area%20of%20Square/study.com/directory/category/Liberal_Arts_and_Humanities.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:46:38	211101/211101	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:46:37%20GMT	https://study.com/directory/category/Mechanic_and_Repair_Technologies.html	./SITES/Area%20of%20Square/study.com/directory/category/Mechanic_and_Repair_Technologies.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:46:39	273489/273489	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:46:38%20GMT	https://study.com/directory/category/Medical_and_Health_Professions.html	./SITES/Area%20of%20Square/study.com/directory/category/Medical_and_Health_Professions.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:46:40	175804/175804	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:46:39%20GMT	https://study.com/directory/category/Physical_Sciences.html	./SITES/Area%20of%20Square/study.com/directory/category/Physical_Sciences.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:46:41	240233/240233	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:46:40%20GMT	https://study.com/directory/category/Psychology.html	./SITES/Area%20of%20Square/study.com/directory/category/Psychology.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:46:42	181986/181986	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:46:42%20GMT	https://study.com/directory/category/Transportation_and_Distribution.html	./SITES/Area%20of%20Square/study.com/directory/category/Transportation_and_Distribution.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:46:43	197633/197633	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:46:42%20GMT	https://study.com/directory/category/Visual_and_Performing_Arts.html	./SITES/Area%20of%20Square/study.com/directory/category/Visual_and_Performing_Arts.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:46:44	123349/123349	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:46:43%20GMT	https://study.com/pages/Online_High_Schools.html	./SITES/Area%20of%20Square/study.com/pages/Online_High_Schools.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:46:45	250249/250249	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:46:44%20GMT	https://study.com/article_directory/Glossary_of_Associate%27s_Degree_Programs.html	./SITES/Area%20of%20Square/study.com/article_directory/Glossary_of_Associate's_Degree_Programs.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:46:46	279764/279764	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:46:45%20GMT	https://study.com/article_directory/Glossary_of_Bachelor%27s_Degree_Programs.html	./SITES/Area%20of%20Square/study.com/article_directory/Glossary_of_Bachelor's_Degree_Programs.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:46:47	269139/269139	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:46:46%20GMT	https://study.com/article_directory/Glossary_of_Master%27s_Degree_Programs.html	./SITES/Area%20of%20Square/study.com/article_directory/Glossary_of_Master's_Degree_Programs.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:46:48	308626/308626	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:46:48%20GMT	https://study.com/online_degree.html	./SITES/Area%20of%20Square/study.com/online_degree.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:46:49	297725/297725	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:46:48%20GMT	https://study.com/article_directory/College_and_University_Overviews_(by_State).html	./SITES/Area%20of%20Square/study.com/article_directory/College_and_University_Overviews_(by_State).html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:46:50	201173/201173	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:46:50%20GMT	https://study.com/directory/degree_type/Graduate.html	./SITES/Area%20of%20Square/study.com/directory/degree_type/Graduate.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:46:51	136527/136527	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:46:50%20GMT	https://study.com/directory/degree_type/High_School_Diploma.html	./SITES/Area%20of%20Square/study.com/directory/degree_type/High_School_Diploma.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:46:52	199102/199102	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:46:51%20GMT	https://study.com/directory/degree_type/Non-Degree.html	./SITES/Area%20of%20Square/study.com/directory/degree_type/Non-Degree.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:46:53	202911/202911	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:46:52%20GMT	https://study.com/directory/degree_type/Post_Degree_Certificate.html	./SITES/Area%20of%20Square/study.com/directory/degree_type/Post_Degree_Certificate.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:46:54	239535/239535	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:46:53%20GMT	https://study.com/directory/degree_type/Undergraduate.html	./SITES/Area%20of%20Square/study.com/directory/degree_type/Undergraduate.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:46:55	74330/74330	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:46:54%20GMT	https://study.com/pages/Top_College_and_University_Video_Reviews.html	./SITES/Area%20of%20Square/study.com/pages/Top_College_and_University_Video_Reviews.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:46:56	278878/278878	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:46:56%20GMT	https://study.com/video_library/Job_Interviewing_Videos.html	./SITES/Area%20of%20Square/study.com/video_library/Job_Interviewing_Videos.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:46:57	223514/223514	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:46:56%20GMT	https://study.com/video_library/Job_Networking_Videos.html	./SITES/Area%20of%20Square/study.com/video_library/Job_Networking_Videos.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:46:58	277492/277492	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:46:58%20GMT	https://study.com/video_library/Resume_Videos.html	./SITES/Area%20of%20Square/study.com/video_library/Resume_Videos.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:46:59	290658/290658	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:46:58%20GMT	https://study.com/articles/Finding_the_Right_Job_Searching_Resources_for_You.html	./SITES/Area%20of%20Square/study.com/articles/Finding_the_Right_Job_Searching_Resources_for_You.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:47:01	198946/198946	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:47:00%20GMT	https://study.com/video_library/index.html	./SITES/Area%20of%20Square/study.com/video_library/index.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:47:01	280201/280201	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:47:00%20GMT	https://study.com/video_library/Researching_Careers_Videos.html	./SITES/Area%20of%20Square/study.com/video_library/Researching_Careers_Videos.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:47:02	293855/293855	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:47:02%20GMT	https://study.com/article_directory/Glossary_of_Career_Education_Programs.html	./SITES/Area%20of%20Square/study.com/article_directory/Glossary_of_Career_Education_Programs.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:47:03	348962/348962	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:47:02%20GMT	https://study.com/article_directory/Articles_about_Careers.html	./SITES/Area%20of%20Square/study.com/article_directory/Articles_about_Careers.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:47:04	258137/258137	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:47:04%20GMT	https://study.com/article_directory/Articles_about_Career_Planning.html	./SITES/Area%20of%20Square/study.com/article_directory/Articles_about_Career_Planning.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:47:05	125730/125730	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:47:05%20GMT	https://study.com/article_directory/index.html	./SITES/Area%20of%20Square/study.com/article_directory/index.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:47:06	41022/41022	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:47:05%20GMT	https://study.com/contact/index.html	./SITES/Area%20of%20Square/study.com/contact/index.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:47:07	1095/1095	---M--	200	added ('OK')	image/gif	date:Wed,%2027%20Feb%202019%2005:47:06%20GMT	https://study.com/timages/noscript.gif	./SITES/Area%20of%20Square/study.com/timages/noscript.gif	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:47:08	3630/3630	---M-Z	200	added ('OK')	application/javascript	etag:W/%225c75db94-e2e%22	https://study.com/js/logging/error-1ab5f274a2.js	./SITES/Area%20of%20Square/study.com/js/logging/error-1ab5f274a2.js	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:47:09	17662/17662	---MCZ	200	added ('OK')	application/javascript	etag:W/%225afd4ace-44fe%22	http://cdnjs.cloudflare.com/ajax/libs/require.js/2.3.2/require.min.js	./SITES/Area%20of%20Square/cdnjs.cloudflare.com/ajax/libs/require.js/2.3.2/require.min.js	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:47:11	29407/29407	---MCZ	200	added ('OK')	application/javascript	etag:W/%225c75db94-72df%22	https://study.com/js/js-file-mappings-64ebaebc80.js	./SITES/Area%20of%20Square/study.com/js/js-file-mappings-64ebaebc80.js	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:47:12	13438/13438	---M-Z	200	added ('OK')	application/javascript	etag:W/%225c75db94-347e%22	https://study.com/js/requireConfig-499d0806b0.js	./SITES/Area%20of%20Square/study.com/js/requireConfig-499d0806b0.js	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:47:13	9958/9958	---M-Z	200	added ('OK')	application/javascript	etag:W/%225c75db94-26e6%22	https://study.com/js/logging/trck-40c79101ff.js	./SITES/Area%20of%20Square/study.com/js/logging/trck-40c79101ff.js	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
