date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:38:37	324579/324579	U--M-Z	200	updated ('OK')	text/html	date:Tue,%2019%20Feb%202019%2021:34:37%20GMT	https://en.wikipedia.org/wiki/Wikipedia:About	./SITES/en.wikipedia.org/wiki/Wikipedia_About.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:38:37	409889/409889	U--M-Z	200	updated ('OK')	text/html	date:Tue,%2019%20Feb%202019%2021:33:04%20GMT	https://en.wikipedia.org/wiki/Wikipedia:Community_portal	./SITES/en.wikipedia.org/wiki/Wikipedia_Community_portal.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:38:39	0/0	---M--	301	error ('TLS%20Redirect')	text/html	date:Tue,%2019%20Feb%202019%2021:38:38%20GMT	http://en.wikipedia.org/wiki/Wikipedia:Text_of_Creative_Commons_Attribution-ShareAlike_3.0_Unported_License	./SITES/en.wikipedia.org/wiki/Wikipedia_Text_of_Creative_Commons_Attribution-ShareAlike_3.0_Unported_License	(from https://en.wikipedia.org/wiki/Pineapple)
13:38:42	32875/32875	U--MCZ	200	updated ('OK')	text/html	date:Tue,%2019%20Feb%202019%2021:38:38%20GMT	https://en.wikipedia.org/wiki/Special:SpecialPages	./SITES/en.wikipedia.org/wiki/Special_SpecialPages.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:38:48	464/464	---M-Z	200	added ('OK')	text/plain	etag:%22b4f-56a8450993b00-gzip%22	https://hort.purdue.edu/robots.txt		(from https://en.wikipedia.org/wiki/Pineapple)
13:39:07	101/101	U-----	200	untouched ('OK')	text/plain	etag:%225c3f9d8f-65%22	https://web.archive.org/robots.txt		(from https://en.wikipedia.org/wiki/Pineapple)
13:39:31	121576/121576	U-----	200	untouched ('OK')	text/html	date:Tue,%2019%20Feb%202019%2009:56:08%20GMT	https://en.wikipedia.org/wiki/Help:Contents	./SITES/en.wikipedia.org/wiki/Help_Contents.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:39:31	301/301	---MCZ	200	added ('OK')	text/plain	date:Tue,%2019%20Feb%202019%2021:39:07%20GMT	https://www.tropicalpermaculture.com/robots.txt		(from https://en.wikipedia.org/wiki/Pineapple)
13:39:31	128/128	---M-Z	200	added ('OK')	text/plain	date:Mon,%2017%20Sep%202018%2005:10:30%20GMT	http://filipinoyum.blogspot.com/robots.txt		(from https://en.wikipedia.org/wiki/Pineapple)
13:39:32	104999/104999	U-----	200	untouched ('OK')	text/html	date:Mon,%2004%20Feb%202019%2019:07:18%20GMT	https://en.wikipedia.org/wiki/Wikipedia:File_Upload_Wizard	./SITES/en.wikipedia.org/wiki/Wikipedia_File_Upload_Wizard.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:39:32	78678/78678	U-----	200	untouched ('OK')	text/html	date:Tue,%2019%20Feb%202019%2009:55:50%20GMT	https://en.wikipedia.org/wiki/Wikipedia:General_disclaimer	./SITES/en.wikipedia.org/wiki/Wikipedia_General_disclaimer.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:39:33	196/196	---M-Z	200	added ('OK')	text/plain	etag:%221be-569c0edb7485d-gzip%22	https://medlineplus.gov/robots.txt		(from https://en.wikipedia.org/wiki/Pineapple)
13:39:34	1772/1772	---M--	404	error ('Not%20Found')	text/html	date:Tue,%2019%20Feb%202019%2021:39:33%20GMT	https://www.fijatevos.com/robots.txt		(from https://en.wikipedia.org/wiki/Pineapple)
13:39:35	437/437	---M-Z	200	added ('OK')	text/plain	date:Fri,%2015%20Feb%202019%2015:34:24%20GMT	https://www.nytimes.com/robots.txt		(from https://en.wikipedia.org/wiki/Pineapple)
13:39:35	30/30	---M--	200	added ('OK')	text/plain	date:Wed,%2017%20Aug%202011%2019:43:45%20GMT	http://www.crfg.org/robots.txt		(from https://en.wikipedia.org/wiki/Pineapple)
13:39:37	0/0	---M--	301	error ('TLS%20Redirect')	text/html	date:Tue,%2019%20Feb%202019%2021:39:37%20GMT	http://en.wikipedia.org/robots.txt		(from https://en.wikipedia.org/wiki/Pineapple)
