date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:45:44	40384/40384	---M-Z	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2020:45:43%20GMT	https://en.wikipedia.org/wiki/File:Lobo_cultivar.jpg	./SITES/en.wikipedia.org/wiki/File_Lobo_cultivar.html	(from https://en.wikipedia.org/wiki/Apple)
12:45:45	49486/49486	---M-Z	200	added ('OK')	text/html	date:Sun,%2017%20Feb%202019%2017:20:45%20GMT	https://en.wikipedia.org/wiki/File:McIntosh_with_sticker_by_Lars_Zapf_2006-03-30_cropped.jpg	./SITES/en.wikipedia.org/wiki/File_McIntosh_with_sticker_by_Lars_Zapf_2006-03-30_cropped.html	(from https://en.wikipedia.org/wiki/Apple)
12:45:46	117120/117120	---M-Z	200	added ('OK')	text/html	date:Mon,%2018%20Feb%202019%2010:07:33%20GMT	https://en.wikipedia.org/wiki/McIntosh_(apple)	./SITES/en.wikipedia.org/wiki/McIntosh_(apple).html	(from https://en.wikipedia.org/wiki/Apple)
12:45:47	40059/40059	---M-Z	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2020:45:46%20GMT	https://en.wikipedia.org/wiki/File:Apple_03.jpg	./SITES/en.wikipedia.org/wiki/File_Apple_03.html	(from https://en.wikipedia.org/wiki/Apple)
12:45:48	38239/38239	---M-Z	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2020:45:47%20GMT	https://en.wikipedia.org/wiki/File:Malus-Cripps-Pink.jpg	./SITES/en.wikipedia.org/wiki/File_Malus-Cripps-Pink.html	(from https://en.wikipedia.org/wiki/Apple)
12:45:49	88722/88722	---M-Z	200	added ('OK')	text/html	date:Thu,%2014%20Feb%202019%2023:53:58%20GMT	https://en.wikipedia.org/wiki/Cripps_Pink	./SITES/en.wikipedia.org/wiki/Cripps_Pink.html	(from https://en.wikipedia.org/wiki/Apple)
12:45:50	37015/37015	---M-Z	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2020:45:49%20GMT	https://en.wikipedia.org/wiki/File:Red_Delicious.jpg	./SITES/en.wikipedia.org/wiki/File_Red_Delicious.html	(from https://en.wikipedia.org/wiki/Apple)
12:45:51	88485/88485	---M-Z	200	added ('OK')	text/html	date:Thu,%2014%20Feb%202019%2023:52:33%20GMT	https://en.wikipedia.org/wiki/Red_Delicious	./SITES/en.wikipedia.org/wiki/Red_Delicious.html	(from https://en.wikipedia.org/wiki/Apple)
12:45:52	39720/39720	---M-Z	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2020:45:50%20GMT	https://en.wikipedia.org/wiki/File:Sampion_cultivar.jpg	./SITES/en.wikipedia.org/wiki/File_Sampion_cultivar.html	(from https://en.wikipedia.org/wiki/Apple)
12:45:53	60207/60207	---M-Z	200	added ('OK')	text/html	date:Thu,%2014%20Feb%202019%2023:58:16%20GMT	https://en.wikipedia.org/wiki/Champion_(apple)	./SITES/en.wikipedia.org/wiki/Champion_(apple).html	(from https://en.wikipedia.org/wiki/Apple)
12:45:54	37485/37485	---M-Z	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2020:45:53%20GMT	https://en.wikipedia.org/wiki/File:The_SugarBee_Apple_now_grown_in_Washington_State.jpg	./SITES/en.wikipedia.org/wiki/File_The_SugarBee_Apple_now_grown_in_Washington_State.html	(from https://en.wikipedia.org/wiki/Apple)
12:45:55	70078/70078	---M-Z	200	added ('OK')	text/html	date:Fri,%2015%20Feb%202019%2003:52:13%20GMT	https://en.wikipedia.org/wiki/SugarBee	./SITES/en.wikipedia.org/wiki/SugarBee.html	(from https://en.wikipedia.org/wiki/Apple)
12:45:55	34362/34362	---M-Z	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2020:45:55%20GMT	https://en.wikipedia.org/wiki/File:Summerred.jpg	./SITES/en.wikipedia.org/wiki/File_Summerred.html	(from https://en.wikipedia.org/wiki/Apple)
12:45:56	33669/33669	---M-Z	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2020:45:56%20GMT	https://en.wikipedia.org/wiki/File:Yellow_Transparent.jpg	./SITES/en.wikipedia.org/wiki/File_Yellow_Transparent.html	(from https://en.wikipedia.org/wiki/Apple)
12:45:57	35022/35022	---M-Z	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2020:45:57%20GMT	https://en.wikipedia.org/wiki/File:Jabuka_stark_deli%c5%a1es_u_dozrijevanju.jpg	./SITES/en.wikipedia.org/wiki/File_Jabuka_stark_deli%c5%a1es_u_dozrijevanju.html	(from https://en.wikipedia.org/wiki/Apple)
12:45:59	98189/98189	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Feb%202019%2002:39:23%20GMT	https://en.wikipedia.org/wiki/Fruit_tree_propagation	./SITES/en.wikipedia.org/wiki/Fruit_tree_propagation.html	(from https://en.wikipedia.org/wiki/Apple)
12:46:00	66010/66010	---M-Z	200	added ('OK')	text/html	date:Sun,%2010%20Feb%202019%2011:51:38%20GMT	https://en.wikipedia.org/wiki/Malling_series	./SITES/en.wikipedia.org/wiki/Malling_series.html	(from https://en.wikipedia.org/wiki/Apple)
12:46:01	36111/36111	---M-Z	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2020:46:00%20GMT	https://en.wikipedia.org/wiki/File:Apfelbaum_Winterrambour_Hochstamm.jpg	./SITES/en.wikipedia.org/wiki/File_Apfelbaum_Winterrambour_Hochstamm.html	(from https://en.wikipedia.org/wiki/Apple)
12:46:01	35667/35667	---M-Z	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2020:46:01%20GMT	https://en.wikipedia.org/wiki/File:Blooming_apple_tree.jpg	./SITES/en.wikipedia.org/wiki/File_Blooming_apple_tree.html	(from https://en.wikipedia.org/wiki/Apple)
12:46:03	109082/109082	---M-Z	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2013:48:28%20GMT	https://en.wikipedia.org/wiki/Kota_Batu,_Indonesia	./SITES/en.wikipedia.org/wiki/Kota_Batu,_Indonesia.html	(from https://en.wikipedia.org/wiki/Apple)
12:46:04	71405/71405	---M-Z	200	added ('OK')	text/html	date:Thu,%2014%20Feb%202019%2023:55:59%20GMT	https://en.wikipedia.org/wiki/Zygosity	./SITES/en.wikipedia.org/wiki/Zygosity.html	(from https://en.wikipedia.org/wiki/Apple)
12:46:06	39935/39935	---M-Z	200	added ('OK')	text/html	date:Sun,%2003%20Feb%202019%2017:14:08%20GMT	https://en.wikipedia.org/wiki/True-breeding_organism	./SITES/en.wikipedia.org/wiki/True-breeding_organism.html	(from https://en.wikipedia.org/wiki/Apple)
12:46:06	294528/294528	---M-Z	200	added ('OK')	text/html	date:Thu,%2014%20Feb%202019%2014:54:45%20GMT	https://en.wikipedia.org/wiki/Polyploid	./SITES/en.wikipedia.org/wiki/Polyploid.html	(from https://en.wikipedia.org/wiki/Apple)
12:46:09	352088/352088	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Feb%202019%2023:06:00%20GMT	https://en.wikipedia.org/wiki/Asia_Minor	./SITES/en.wikipedia.org/wiki/Asia_Minor.html	(from https://en.wikipedia.org/wiki/Apple)
12:46:09	1204196/1204196	---M-Z	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2019:32:29%20GMT	https://en.wikipedia.org/wiki/Persia	./SITES/en.wikipedia.org/wiki/Persia.html	(from https://en.wikipedia.org/wiki/Apple)
12:46:09	703731/703731	---M-Z	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2009:55:49%20GMT	https://en.wikipedia.org/wiki/Aristotle	./SITES/en.wikipedia.org/wiki/Aristotle.html	(from https://en.wikipedia.org/wiki/Apple)
12:46:10	95332/95332	---M-Z	200	added ('OK')	text/html	date:Fri,%2015%20Feb%202019%2003:46:21%20GMT	https://en.wikipedia.org/wiki/Lyceum	./SITES/en.wikipedia.org/wiki/Lyceum.html	(from https://en.wikipedia.org/wiki/Apple)
12:46:11	52949/52949	---M-Z	200	added ('OK')	text/html	date:Mon,%2018%20Feb%202019%2023:58:08%20GMT	https://en.wikipedia.org/wiki/East_Malling_Research_Station	./SITES/en.wikipedia.org/wiki/East_Malling_Research_Station.html	(from https://en.wikipedia.org/wiki/Apple)
12:46:12	65463/65463	---M-Z	200	added ('OK')	text/html	date:Thu,%2014%20Feb%202019%2023:53:37%20GMT	https://en.wikipedia.org/wiki/Northern_Spy	./SITES/en.wikipedia.org/wiki/Northern_Spy.html	(from https://en.wikipedia.org/wiki/Apple)
12:46:14	139782/139782	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Feb%202019%2005:08:18%20GMT	https://en.wikipedia.org/wiki/London_Borough_of_Merton	./SITES/en.wikipedia.org/wiki/London_Borough_of_Merton.html	(from https://en.wikipedia.org/wiki/Apple)
12:46:14	39872/39872	---M-Z	200	added ('OK')	text/html	date:Fri,%2015%20Feb%202019%2003:47:28%20GMT	https://en.wikipedia.org/wiki/Bud_sport	./SITES/en.wikipedia.org/wiki/Bud_sport.html	(from https://en.wikipedia.org/wiki/Apple)
12:46:17	402425/402425	---M-Z	200	added ('OK')	text/html	date:Sun,%2017%20Feb%202019%2006:52:45%20GMT	https://en.wikipedia.org/wiki/University_of_Minnesota	./SITES/en.wikipedia.org/wiki/University_of_Minnesota.html	(from https://en.wikipedia.org/wiki/Apple)
12:46:18	70130/70130	---M-Z	200	added ('OK')	text/html	date:Fri,%2015%20Feb%202019%2003:46:37%20GMT	https://en.wikipedia.org/wiki/Haralson_(apple)	./SITES/en.wikipedia.org/wiki/Haralson_(apple).html	(from https://en.wikipedia.org/wiki/Apple)
12:46:18	611523/611523	---M-Z	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2009:55:49%20GMT	https://en.wikipedia.org/wiki/Minnesota	./SITES/en.wikipedia.org/wiki/Minnesota.html	(from https://en.wikipedia.org/wiki/Apple)
12:46:19	63840/63840	---M-Z	200	added ('OK')	text/html	date:Thu,%2014%20Feb%202019%2023:57:17%20GMT	https://en.wikipedia.org/wiki/Wealthy_(apple)	./SITES/en.wikipedia.org/wiki/Wealthy_(apple).html	(from https://en.wikipedia.org/wiki/Apple)
12:46:19	535180/535180	---M-Z	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2009:55:49%20GMT	https://en.wikipedia.org/wiki/Wisconsin	./SITES/en.wikipedia.org/wiki/Wisconsin.html	(from https://en.wikipedia.org/wiki/Apple)
12:46:20	75669/75669	---M-Z	200	added ('OK')	text/html	date:Mon,%2018%20Feb%202019%2023:45:06%20GMT	https://en.wikipedia.org/wiki/Fruit_tree_pollination	./SITES/en.wikipedia.org/wiki/Fruit_tree_pollination.html	(from https://en.wikipedia.org/wiki/Apple)
12:46:21	35898/35898	---M-Z	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2020:46:20%20GMT	https://en.wikipedia.org/wiki/File:Apple_tree_blossom.JPG	./SITES/en.wikipedia.org/wiki/File_Apple_tree_blossom.html	(from https://en.wikipedia.org/wiki/Apple)
12:46:22	105331/105331	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Feb%202019%2021:58:54%20GMT	https://en.wikipedia.org/wiki/Ayrshire	./SITES/en.wikipedia.org/wiki/Ayrshire.html	(from https://en.wikipedia.org/wiki/Apple)
12:46:23	29209/29209	---M-Z	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2020:46:22%20GMT	https://en.wikipedia.org/wiki/File:Orchmason.jpg	./SITES/en.wikipedia.org/wiki/File_Orchmason.html	(from https://en.wikipedia.org/wiki/Apple)
12:46:24	64006/64006	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Feb%202019%2021:46:20%20GMT	https://en.wikipedia.org/wiki/Orchard_mason_bee	./SITES/en.wikipedia.org/wiki/Orchard_mason_bee.html	(from https://en.wikipedia.org/wiki/Apple)
12:46:28	530367/530367	---M-Z	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2008:34:23%20GMT	https://en.wikipedia.org/wiki/British_Columbia	./SITES/en.wikipedia.org/wiki/British_Columbia.html	(from https://en.wikipedia.org/wiki/Apple)
12:46:28	125650/125650	---M-Z	200	added ('OK')	text/html	date:Fri,%2015%20Feb%202019%2003:46:12%20GMT	https://en.wikipedia.org/wiki/Pollinator	./SITES/en.wikipedia.org/wiki/Pollinator.html	(from https://en.wikipedia.org/wiki/Apple)
12:46:28	230872/230872	---M-Z	200	added ('OK')	text/html	date:Sun,%2017%20Feb%202019%2018:53:33%20GMT	https://en.wikipedia.org/wiki/Pollination	./SITES/en.wikipedia.org/wiki/Pollination.html	(from https://en.wikipedia.org/wiki/Apple)
12:46:29	63682/63682	---M-Z	200	added ('OK')	text/html	date:Sun,%2017%20Feb%202019%2020:13:16%20GMT	https://en.wikipedia.org/wiki/Osmia_lignaria	./SITES/en.wikipedia.org/wiki/Osmia_lignaria.html	(from https://en.wikipedia.org/wiki/Apple)
12:46:30	316365/316365	---M-Z	200	added ('OK')	text/html	date:Sun,%2017%20Feb%202019%2020:13:11%20GMT	https://en.wikipedia.org/wiki/Honey_bee	./SITES/en.wikipedia.org/wiki/Honey_bee.html	(from https://en.wikipedia.org/wiki/Apple)
12:46:31	89832/89832	---M-Z	200	added ('OK')	text/html	date:Mon,%2018%20Feb%202019%2013:53:20%20GMT	https://en.wikipedia.org/wiki/Queen_bee	./SITES/en.wikipedia.org/wiki/Queen_bee.html	(from https://en.wikipedia.org/wiki/Apple)
12:46:32	79009/79009	---M-Z	200	added ('OK')	text/html	date:Fri,%2015%20Feb%202019%2003:46:55%20GMT	https://en.wikipedia.org/wiki/Gravenstein	./SITES/en.wikipedia.org/wiki/Gravenstein.html	(from https://en.wikipedia.org/wiki/Apple)
12:46:32	403497/403497	---M-Z	200	added ('OK')	text/html	date:Sun,%2017%20Feb%202019%2020:13:11%20GMT	https://en.wikipedia.org/wiki/Bumblebee	./SITES/en.wikipedia.org/wiki/Bumblebee.html	(from https://en.wikipedia.org/wiki/Apple)
12:46:33	61741/61741	---M-Z	200	added ('OK')	text/html	date:Thu,%2014%20Feb%202019%2023:53:20%20GMT	https://en.wikipedia.org/wiki/Idared	./SITES/en.wikipedia.org/wiki/Idared.html	(from https://en.wikipedia.org/wiki/Apple)
12:46:34	68518/68518	---M-Z	200	added ('OK')	text/html	date:Mon,%2018%20Feb%202019%2021:43:07%20GMT	https://en.wikipedia.org/wiki/Braeburn	./SITES/en.wikipedia.org/wiki/Braeburn.html	(from https://en.wikipedia.org/wiki/Apple)
12:46:35	63031/63031	---M-Z	200	added ('OK')	text/html	date:Thu,%2014%20Feb%202019%2023:54:06%20GMT	https://en.wikipedia.org/wiki/Fruit_picking	./SITES/en.wikipedia.org/wiki/Fruit_picking.html	(from https://en.wikipedia.org/wiki/Apple)
12:46:36	68546/68546	---M-Z	200	added ('OK')	text/html	date:Mon,%2018%20Feb%202019%2018:28:02%20GMT	https://en.wikipedia.org/wiki/Fruit_tree_pruning	./SITES/en.wikipedia.org/wiki/Fruit_tree_pruning.html	(from https://en.wikipedia.org/wiki/Apple)
12:46:37	32349/32349	---M-Z	200	added ('OK')	text/html	date:Tue,%2005%20Feb%202019%2019:57:56%20GMT	https://en.wikipedia.org/wiki/Sweet_Bough	./SITES/en.wikipedia.org/wiki/Sweet_Bough.html	(from https://en.wikipedia.org/wiki/Apple)
12:46:38	56386/56386	---M-Z	200	added ('OK')	text/html	date:Sun,%2010%20Feb%202019%2011:52:08%20GMT	https://en.wikipedia.org/wiki/Swazie_(apple)	./SITES/en.wikipedia.org/wiki/Swazie_(apple).html	(from https://en.wikipedia.org/wiki/Apple)
12:46:39	40921/40921	---M-Z	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2020:46:38%20GMT	https://en.wikipedia.org/wiki/File:MIN_Rungis_pommes.jpg	./SITES/en.wikipedia.org/wiki/File_MIN_Rungis_pommes.html	(from https://en.wikipedia.org/wiki/Apple)
12:46:42	359375/359375	---M-Z	200	added ('OK')	text/html	date:Sun,%2017%20Feb%202019%2021:04:17%20GMT	https://en.wikipedia.org/wiki/Ethylene	./SITES/en.wikipedia.org/wiki/Ethylene.html	(from https://en.wikipedia.org/wiki/Apple)
12:46:42	59809/59809	---M-Z	200	added ('OK')	text/html	date:Mon,%2018%20Feb%202019%2008:55:32%20GMT	https://en.wikipedia.org/wiki/Wikipedia:Accuracy_dispute	./SITES/en.wikipedia.org/wiki/Wikipedia_Accuracy_dispute.html	(from https://en.wikipedia.org/wiki/Apple)
12:46:42	575242/575242	---M-Z	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2009:55:49%20GMT	https://en.wikipedia.org/wiki/Carbon_dioxide	./SITES/en.wikipedia.org/wiki/Carbon_dioxide.html	(from https://en.wikipedia.org/wiki/Apple)
12:46:44	161388/161388	---M-Z	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2009:55:53%20GMT	https://en.wikipedia.org/wiki/Wikipedia:Verifiability	./SITES/en.wikipedia.org/wiki/Wikipedia_Verifiability.html	(from https://en.wikipedia.org/wiki/Apple)
12:46:44	96070/96070	---M-Z	200	added ('OK')	text/html	date:Thu,%2014%20Feb%202019%2023:55:04%20GMT	https://en.wikipedia.org/wiki/1-methylcyclopropene	./SITES/en.wikipedia.org/wiki/1-methylcyclopropene.html	(from https://en.wikipedia.org/wiki/Apple)
12:46:45	38981/38981	---M-Z	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2020:46:43%20GMT	https://en.wikipedia.org/wiki/File:Apple_tree_leaves_with_insect_damage.jpg	./SITES/en.wikipedia.org/wiki/File_Apple_tree_leaves_with_insect_damage.html	(from https://en.wikipedia.org/wiki/Apple)
12:46:46	77780/77780	---M-Z	200	added ('OK')	text/html	date:Sun,%2010%20Feb%202019%2011:51:39%20GMT	https://en.wikipedia.org/wiki/List_of_apple_diseases	./SITES/en.wikipedia.org/wiki/List_of_apple_diseases.html	(from https://en.wikipedia.org/wiki/Apple)
12:46:47	62030/62030	---M-Z	200	added ('OK')	text/html	date:Sun,%2010%20Feb%202019%2011:51:31%20GMT	https://en.wikipedia.org/wiki/List_of_Lepidoptera_that_feed_on_Malus	./SITES/en.wikipedia.org/wiki/List_of_Lepidoptera_that_feed_on_Malus.html	(from https://en.wikipedia.org/wiki/Apple)
12:46:49	45894/45894	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Feb%202019%2017:25:43%20GMT	https://en.wikipedia.org/wiki/Mildew	./SITES/en.wikipedia.org/wiki/Mildew.html	(from https://en.wikipedia.org/wiki/Apple)
12:46:50	46870/46870	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Feb%202019%2014:27:07%20GMT	https://en.wikipedia.org/wiki/Botryotinia	./SITES/en.wikipedia.org/wiki/Botryotinia.html	(from https://en.wikipedia.org/wiki/Apple)
12:46:50	626424/626424	---M-Z	200	added ('OK')	text/html	date:Fri,%2015%20Feb%202019%2017:47:42%20GMT	https://en.wikipedia.org/wiki/Bacterium	./SITES/en.wikipedia.org/wiki/Bacterium.html	(from https://en.wikipedia.org/wiki/Apple)
12:46:52	70561/70561	---M-Z	200	added ('OK')	text/html	date:Sun,%2010%20Feb%202019%2011:51:26%20GMT	https://en.wikipedia.org/wiki/Apple_scab	./SITES/en.wikipedia.org/wiki/Apple_scab.html	(from https://en.wikipedia.org/wiki/Apple)
12:46:53	396614/396614	---M-Z	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2011:33:56%20GMT	https://en.wikipedia.org/wiki/Aphids	./SITES/en.wikipedia.org/wiki/Aphids.html	(from https://en.wikipedia.org/wiki/Apple)
12:46:53	72768/72768	---M-Z	200	added ('OK')	text/html	date:Sun,%2003%20Feb%202019%2004:41:59%20GMT	https://en.wikipedia.org/wiki/Fireblight	./SITES/en.wikipedia.org/wiki/Fireblight.html	(from https://en.wikipedia.org/wiki/Apple)
12:46:54	55505/55505	---M-Z	200	added ('OK')	text/html	date:Sun,%2017%20Feb%202019%2020:13:11%20GMT	https://en.wikipedia.org/wiki/Gymnosporangium	./SITES/en.wikipedia.org/wiki/Gymnosporangium.html	(from https://en.wikipedia.org/wiki/Apple)
12:46:55	49939/49939	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Feb%202019%2015:44:18%20GMT	https://en.wikipedia.org/wiki/Black_Spot_(disease)	./SITES/en.wikipedia.org/wiki/Black_Spot_(disease).html	(from https://en.wikipedia.org/wiki/Apple)
12:46:57	46584/46584	---M-Z	200	added ('OK')	text/html	date:Sat,%2002%20Feb%202019%2019:57:23%20GMT	https://en.wikipedia.org/wiki/Apple_maggot	./SITES/en.wikipedia.org/wiki/Apple_maggot.html	(from https://en.wikipedia.org/wiki/Apple)
12:46:57	168648/168648	---M-Z	200	added ('OK')	text/html	date:Sun,%2017%20Feb%202019%2020:13:15%20GMT	https://en.wikipedia.org/wiki/Codling_moth	./SITES/en.wikipedia.org/wiki/Codling_moth.html	(from https://en.wikipedia.org/wiki/Apple)
12:46:58	97648/97648	---M-Z	200	added ('OK')	text/html	date:Thu,%2014%20Feb%202019%2023:55:34%20GMT	https://en.wikipedia.org/wiki/Synanthedon_myopaeformis	./SITES/en.wikipedia.org/wiki/Synanthedon_myopaeformis.html	(from https://en.wikipedia.org/wiki/Apple)
12:46:59	105167/105167	---M-Z	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2018:44:39%20GMT	https://en.wikipedia.org/wiki/Tonne	./SITES/en.wikipedia.org/wiki/Tonne.html	(from https://en.wikipedia.org/wiki/Apple)
12:47:01	951359/951359	---M-Z	200	added ('OK')	text/html	date:Mon,%2018%20Feb%202019%2011:08:03%20GMT	https://en.wikipedia.org/wiki/European_Union	./SITES/en.wikipedia.org/wiki/European_Union.html	(from https://en.wikipedia.org/wiki/Apple)
12:47:01	1295443/1295443	---M-Z	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2007:59:24%20GMT	https://en.wikipedia.org/wiki/China	./SITES/en.wikipedia.org/wiki/China.html	(from https://en.wikipedia.org/wiki/Apple)
12:47:01	1041243/1041243	---M-Z	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2020:06:29%20GMT	https://en.wikipedia.org/wiki/Poland	./SITES/en.wikipedia.org/wiki/Poland.html	(from https://en.wikipedia.org/wiki/Apple)
12:47:03	943139/943139	---M-Z	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2009:55:49%20GMT	https://en.wikipedia.org/wiki/India	./SITES/en.wikipedia.org/wiki/India.html	(from https://en.wikipedia.org/wiki/Apple)
12:47:05	45688/45688	---M-Z	200	added ('OK')	text/html	date:Fri,%2015%20Feb%202019%2003:47:31%20GMT	https://en.wikipedia.org/wiki/FAOSTAT	./SITES/en.wikipedia.org/wiki/FAOSTAT.html	(from https://en.wikipedia.org/wiki/Apple)
12:47:05	1203926/1203926	---M-Z	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2019:32:25%20GMT	https://en.wikipedia.org/wiki/Iran	./SITES/en.wikipedia.org/wiki/Iran.html	(from https://en.wikipedia.org/wiki/Apple)
12:47:06	147167/147167	---M-Z	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2014:43:56%20GMT	https://en.wikipedia.org/wiki/List_of_countries_by_apple_production	./SITES/en.wikipedia.org/wiki/List_of_countries_by_apple_production.html	(from https://en.wikipedia.org/wiki/Apple)
12:47:08	199200/199200	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Feb%202019%2002:46:01%20GMT	https://en.wikipedia.org/wiki/Food_energy	./SITES/en.wikipedia.org/wiki/Food_energy.html	(from https://en.wikipedia.org/wiki/Apple)
12:47:09	207049/207049	---M-Z	200	added ('OK')	text/html	date:Mon,%2018%20Feb%202019%2011:08:03%20GMT	https://en.wikipedia.org/wiki/Carbohydrate	./SITES/en.wikipedia.org/wiki/Carbohydrate.html	(from https://en.wikipedia.org/wiki/Apple)
12:47:11	405889/405889	---M-Z	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2009:55:49%20GMT	https://en.wikipedia.org/wiki/Sugar	./SITES/en.wikipedia.org/wiki/Sugar.html	(from https://en.wikipedia.org/wiki/Apple)
12:47:11	102130/102130	---M-Z	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2009:55:49%20GMT	https://en.wikipedia.org/wiki/Fat	./SITES/en.wikipedia.org/wiki/Fat.html	(from https://en.wikipedia.org/wiki/Apple)
12:47:12	385728/385728	---M-Z	200	added ('OK')	text/html	date:Sun,%2017%20Feb%202019%2020:19:08%20GMT	https://en.wikipedia.org/wiki/Dietary_fiber	./SITES/en.wikipedia.org/wiki/Dietary_fiber.html	(from https://en.wikipedia.org/wiki/Apple)
12:47:13	165342/165342	---M-Z	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2000:44:45%20GMT	https://en.wikipedia.org/wiki/Protein_(nutrient)	./SITES/en.wikipedia.org/wiki/Protein_(nutrient).html	(from https://en.wikipedia.org/wiki/Apple)
12:47:15	250641/250641	---M-Z	200	added ('OK')	text/html	date:Mon,%2018%20Feb%202019%2006:30:09%20GMT	https://en.wikipedia.org/wiki/Vitamin	./SITES/en.wikipedia.org/wiki/Vitamin.html	(from https://en.wikipedia.org/wiki/Apple)
12:47:16	232172/232172	---M-Z	200	added ('OK')	text/html	date:Thu,%2014%20Feb%202019%2014:54:45%20GMT	https://en.wikipedia.org/wiki/Vitamin_A	./SITES/en.wikipedia.org/wiki/Vitamin_A.html	(from https://en.wikipedia.org/wiki/Apple)
12:47:16	181685/181685	---M-Z	200	added ('OK')	text/html	date:Sun,%2017%20Feb%202019%2000:31:27%20GMT	https://en.wikipedia.org/wiki/Beta-Carotene	./SITES/en.wikipedia.org/wiki/Beta-Carotene.html	(from https://en.wikipedia.org/wiki/Apple)
12:47:17	115136/115136	---M-Z	200	added ('OK')	text/html	date:Mon,%2018%20Feb%202019%2020:09:09%20GMT	https://en.wikipedia.org/wiki/Lutein	./SITES/en.wikipedia.org/wiki/Lutein.html	(from https://en.wikipedia.org/wiki/Apple)
12:47:17	111258/111258	---M-Z	200	added ('OK')	text/html	date:Tue,%2012%20Feb%202019%2014:59:00%20GMT	https://en.wikipedia.org/wiki/Zeaxanthin	./SITES/en.wikipedia.org/wiki/Zeaxanthin.html	(from https://en.wikipedia.org/wiki/Apple)
12:47:19	196342/196342	---M-Z	200	added ('OK')	text/html	date:Sun,%2017%20Feb%202019%2016:30:15%20GMT	https://en.wikipedia.org/wiki/Thiamine	./SITES/en.wikipedia.org/wiki/Thiamine.html	(from https://en.wikipedia.org/wiki/Apple)
12:47:20	189849/189849	---M-Z	200	added ('OK')	text/html	date:Thu,%2014%20Feb%202019%2014:54:44%20GMT	https://en.wikipedia.org/wiki/Riboflavin	./SITES/en.wikipedia.org/wiki/Riboflavin.html	(from https://en.wikipedia.org/wiki/Apple)
12:47:22	348748/348748	---M-Z	200	added ('OK')	text/html	date:Thu,%2014%20Feb%202019%2014:54:45%20GMT	https://en.wikipedia.org/wiki/Niacin	./SITES/en.wikipedia.org/wiki/Niacin.html	(from https://en.wikipedia.org/wiki/Apple)
12:47:22	210771/210771	---M-Z	200	added ('OK')	text/html	date:Thu,%2014%20Feb%202019%2014:54:45%20GMT	https://en.wikipedia.org/wiki/Pantothenic_acid	./SITES/en.wikipedia.org/wiki/Pantothenic_acid.html	(from https://en.wikipedia.org/wiki/Apple)
